TranscriptionId	Channels	Channel	StartTime	EndTime	SegmentDuration	Transcription	RecordingId	Domain	Duration	SampleRate	BitDepth	RelativeFileName	LeftChannelSpeakerId	LeftChannelNative	LeftChannelRole	LeftChannelSpeakerAge	LeftChannelSpeakerGender	LeftChannelSpeakerLivingCountry	LeftChannelSpeakerAccent	RightChannelSpeakerId	RightChannelNative	RightChannelRole	RightChannelSpeakerAge	RightChannelSpeakerGender	RightChannelSpeakerLivingCountry	RightChannelSpeakerAccent
305436	2	2	0:01:08.587	0:01:14.731	00:00:6.144	[filler/] inaasahan ko po kasi tatawag po ako sa banda ng [eng_start/] "Australia" [eng_end/] at [eng_start/] "New Zealand" [eng_end/] po	c286961d-ae39-47ee-b3f2-638e83b26080	telco	00:03:38.779998779296875	8000	16	Audio/c286961d-ae39-47ee-b3f2-638e83b26080.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	84E54BBA-78F8-4104-82A1-C5919E4EFF7B	True	customer	35	Female	Philippines	Albay
305437	2	1	0:01:12.040	0:01:26.816	00:00:14.776	[n_s/] [filler/] sige po [filler/] meron naman po tayong matipid na [eng_start/] plan [eng_end/] para sa pagtawag sa "Australia" at "New Zealand" [filler/] meron po tayong dalawang oras na [eng_start/] credit [eng_end/] ng tawag sa isang buwan po iyon	c286961d-ae39-47ee-b3f2-638e83b26080	telco	00:03:38.779998779296875	8000	16	Audio/c286961d-ae39-47ee-b3f2-638e83b26080.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	84E54BBA-78F8-4104-82A1-C5919E4EFF7B	True	customer	35	Female	Philippines	Albay
305438	2	2	0:01:28.869	0:01:31.242	00:00:2.373	[filler/] Kulang po kasi yun [eng_start/] ma'am [eng_end/] [filler/]	c286961d-ae39-47ee-b3f2-638e83b26080	telco	00:03:38.779998779296875	8000	16	Audio/c286961d-ae39-47ee-b3f2-638e83b26080.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	84E54BBA-78F8-4104-82A1-C5919E4EFF7B	True	customer	35	Female	Philippines	Albay
305439	2	1	0:01:34.308	0:01:45.686	00:00:11.378	[filler/] Sige sige po naiintindihan ko wala pong problema yun [filler/] [eng_start/] miss [eng_end/] "Kathreen" kasi meron naman din po tayong [filler/] [eng_start/] plan [eng_end/] na mayroon pong [filler/] limang oras na [eng_start/] credits [eng_end/] ng tawag	c286961d-ae39-47ee-b3f2-638e83b26080	telco	00:03:38.779998779296875	8000	16	Audio/c286961d-ae39-47ee-b3f2-638e83b26080.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	84E54BBA-78F8-4104-82A1-C5919E4EFF7B	True	customer	35	Female	Philippines	Albay
305440	2	2	0:01:46.660	0:01:51.306	00:00:4.646	[filler/] [eng_start/] Okay [eng_end/] sige po [filler/] [eng_start/] so [eng_end/] sapat na po yun sa [eng_start/] credit [eng_end/] [n_s/] ko na po yun [n_s/]	c286961d-ae39-47ee-b3f2-638e83b26080	telco	00:03:38.779998779296875	8000	16	Audio/c286961d-ae39-47ee-b3f2-638e83b26080.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	84E54BBA-78F8-4104-82A1-C5919E4EFF7B	True	customer	35	Female	Philippines	Albay
305441	2	1	0:01:51.693	0:02:04.299	00:00:12.606	[n_s/] [filler/] sige sige mabuti naman po at ang presyo po nito [filler/] [eng_start/] miss [eng_end/] "Catherine" ay [filler/] [eng_start/] two thousand pesos [eng_end/] po at [filler/] ito po ay idaragdag [filler/] sa kasalukuyang [eng_start/] plan [eng_end/] niyo po	c286961d-ae39-47ee-b3f2-638e83b26080	telco	00:03:38.779998779296875	8000	16	Audio/c286961d-ae39-47ee-b3f2-638e83b26080.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	84E54BBA-78F8-4104-82A1-C5919E4EFF7B	True	customer	35	Female	Philippines	Albay
305442	2	1	0:02:09.967	0:02:21.007	00:00:11.040	[filler/] Sige po maraming salamat at ang bago niyo pong [eng_start/] plan [eng_end/] para sa pagtawag sa ibang bansa ay naidagdag ko na po sa [eng_start/] phone plan [eng_end/] po ninyo ngayon at [filler/] ia-activate bukas ang bago niyo pong [eng_start/] plan [eng_end/]	c286961d-ae39-47ee-b3f2-638e83b26080	telco	00:03:38.779998779296875	8000	16	Audio/c286961d-ae39-47ee-b3f2-638e83b26080.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	84E54BBA-78F8-4104-82A1-C5919E4EFF7B	True	customer	35	Female	Philippines	Albay
305443	2	1	0:02:24.932	0:02:31.253	00:00:6.321	[n_s/] Walang anuman po maraming salamat din at [filler/] meron pa po ba kayong ibang kailangan [eng_start/] ma'am [eng_end/]	c286961d-ae39-47ee-b3f2-638e83b26080	telco	00:03:38.779998779296875	8000	16	Audio/c286961d-ae39-47ee-b3f2-638e83b26080.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	84E54BBA-78F8-4104-82A1-C5919E4EFF7B	True	customer	35	Female	Philippines	Albay
305444	2	2	0:02:31.856	0:02:42.550	00:00:10.694	[filler/] [eng_start/] ma'am [eng_end/] kasi po [filler/] hindi ko po mahanap ang pinakabagong [eng_start/] invoice [eng_end/] at hiling ko sana na ipa- inyong muli niyong ipadala ito uli [n_s/]	c286961d-ae39-47ee-b3f2-638e83b26080	telco	00:03:38.779998779296875	8000	16	Audio/c286961d-ae39-47ee-b3f2-638e83b26080.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	84E54BBA-78F8-4104-82A1-C5919E4EFF7B	True	customer	35	Female	Philippines	Albay
305445	2	1	0:02:34.669	0:02:48.283	00:00:13.614	[n_s/] [filler/] Sige po wala pong problema yun [eng_start/] ma'am [eng_end/] [filler/] gusto niyo po bang ipadala ang [eng_start/] invoice [eng_end/] sa [eng_start/] email [eng_end/] po ninyo	c286961d-ae39-47ee-b3f2-638e83b26080	telco	00:03:38.779998779296875	8000	16	Audio/c286961d-ae39-47ee-b3f2-638e83b26080.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	84E54BBA-78F8-4104-82A1-C5919E4EFF7B	True	customer	35	Female	Philippines	Albay
305446	2	2	0:02:42.550	0:02:53.872	00:00:11.322	[n_s/] [eng_start/] Okay [eng_end/] sige po [n_s/]	c286961d-ae39-47ee-b3f2-638e83b26080	telco	00:03:38.779998779296875	8000	16	Audio/c286961d-ae39-47ee-b3f2-638e83b26080.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	84E54BBA-78F8-4104-82A1-C5919E4EFF7B	True	customer	35	Female	Philippines	Albay
305447	2	1	0:02:53.150	0:03:07.300	00:00:14.150	[filler/] Sige sige po [filler/] hingiin ko nalang po sa- sana na wag niyo po munang ibababa ang telepono [filler/] ginagawa ko na po yung kahilingan ninyo at [filler/] ipapadala ko ang [eng_start/] invoice [eng_end/] sa pamamagitan po ng	c286961d-ae39-47ee-b3f2-638e83b26080	telco	00:03:38.779998779296875	8000	16	Audio/c286961d-ae39-47ee-b3f2-638e83b26080.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	84E54BBA-78F8-4104-82A1-C5919E4EFF7B	True	customer	35	Female	Philippines	Albay
305448	2	2	0:03:09.262	0:03:13.118	00:00:3.856	[filler/] Tanong ko lang po [eng_start/] ma'am [eng_end/] kung kailan ko po matatanggap ang [eng_start/] invoice [eng_end/] [n_s/]	c286961d-ae39-47ee-b3f2-638e83b26080	telco	00:03:38.779998779296875	8000	16	Audio/c286961d-ae39-47ee-b3f2-638e83b26080.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	84E54BBA-78F8-4104-82A1-C5919E4EFF7B	True	customer	35	Female	Philippines	Albay
305449	2	1	0:03:12.088	0:03:25.634	00:00:13.546	[n_s/] [filler/] ito po ay mapapansin niyo sa [eng_start/] email [eng_end/] sa loob po ng sampung minuto lamang [eng_start/] ma'am [eng_end/] at [filler/] meron pa po ba akong ibang maitutulong sa inyo [eng_start/] miss [eng_end/] "Kathryn"	c286961d-ae39-47ee-b3f2-638e83b26080	telco	00:03:38.779998779296875	8000	16	Audio/c286961d-ae39-47ee-b3f2-638e83b26080.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	84E54BBA-78F8-4104-82A1-C5919E4EFF7B	True	customer	35	Female	Philippines	Albay
305450	2	2	0:03:23.353	0:03:25.938	00:00:2.585	[filler/] Sa ngayon po [eng_start/] ma'am [eng_end/] wala na po [filler/] Maraming salamat po	c286961d-ae39-47ee-b3f2-638e83b26080	telco	00:03:38.779998779296875	8000	16	Audio/c286961d-ae39-47ee-b3f2-638e83b26080.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	84E54BBA-78F8-4104-82A1-C5919E4EFF7B	True	customer	35	Female	Philippines	Albay
305451	2	1	0:03:25.634	0:03:38.780	00:00:13.146	[filler/] [eng_start/] Okay [eng_end/] sige po maraming salamat din po sa pagtawag at [filler/] muli magandang araw po sa inyo [n_s/] paalam din po [n_s/]	c286961d-ae39-47ee-b3f2-638e83b26080	telco	00:03:38.779998779296875	8000	16	Audio/c286961d-ae39-47ee-b3f2-638e83b26080.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	84E54BBA-78F8-4104-82A1-C5919E4EFF7B	True	customer	35	Female	Philippines	Albay
305452	2	2	0:03:31.228	0:03:33.767	00:00:2.539	Maraming salamat po [eng_start/] ma'am [eng_end/] paalam po	c286961d-ae39-47ee-b3f2-638e83b26080	telco	00:03:38.779998779296875	8000	16	Audio/c286961d-ae39-47ee-b3f2-638e83b26080.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	84E54BBA-78F8-4104-82A1-C5919E4EFF7B	True	customer	35	Female	Philippines	Albay
306007	2	1	0:00:00.000	0:00:08.036	00:00:8.036	[n_s/] Magandang araw Maraming salamat sa pagtawag sa [eng_start/] "A B C communica- Telecomunication Company" [eng_end/] Ito po si "Karen" ano pong maipaglilingkod ko sa inyo	e15a3822-3849-4ac2-afd2-e426d888c1ee	telco	00:03:50.52799987792969	8000	16	Audio/e15a3822-3849-4ac2-afd2-e426d888c1ee.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	282875DE-0DE9-4AD6-AB7C-3CC179026141	True	customer	35	Male	Philippines	Guimaras
306008	2	2	0:00:07.986	0:00:16.979	00:00:8.993	[eng_start/] Hi [eng_end/] "Karen" [n_s/] magandang umaga [filler/] [n_s/] Gusto ko sanang makatanggap ng mas marami pang impormasyon tungkol sa mga [n_s/] [eng_start/] plan [eng_end/] [n_s/] magagamit sa [n_s/] [uni/]	e15a3822-3849-4ac2-afd2-e426d888c1ee	telco	00:03:50.52799987792969	8000	16	Audio/e15a3822-3849-4ac2-afd2-e426d888c1ee.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	282875DE-0DE9-4AD6-AB7C-3CC179026141	True	customer	35	Male	Philippines	Guimaras
306009	2	1	0:00:17.010	0:00:33.570	00:00:16.560	[filler/] [filler/] Sige po [filler/] matutulungan ko naman po kayo diyan sa pamamagitan ng telepono lamang At itatanong ko lang po [filler/] kung [filler/] [eng_start/] customer [eng_end/] na po ba kayo sa kumpanyang ito [n_s/] [filler/] Mabuti naman po [filler/] hihingin ko lamang po ang inyong buong pangalan [eng_start/] ma'am [eng_end/]	e15a3822-3849-4ac2-afd2-e426d888c1ee	telco	00:03:50.52799987792969	8000	16	Audio/e15a3822-3849-4ac2-afd2-e426d888c1ee.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	282875DE-0DE9-4AD6-AB7C-3CC179026141	True	customer	35	Male	Philippines	Guimaras
306010	2	2	0:00:26.741	0:00:35.070	00:00:8.329	Oo [eng_start/] customer [eng_end/] na ako Oo oo [n_s/] [filler/] "Rica Torres"	e15a3822-3849-4ac2-afd2-e426d888c1ee	telco	00:03:50.52799987792969	8000	16	Audio/e15a3822-3849-4ac2-afd2-e426d888c1ee.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	282875DE-0DE9-4AD6-AB7C-3CC179026141	True	customer	35	Male	Philippines	Guimaras
306011	2	1	0:00:33.570	0:00:46.637	00:00:13.067	[eng_start/] Okay [eng_end/] Maraming salamat po [n_s/] At [filler/] hihingin ko din po ang inyong [eng_start/] account number [eng_end/] po [n_s/] [eng_start/] Thanks [eng_end/] Sige po maraming salamat At ang petsa po ng inyong kapanganakan	e15a3822-3849-4ac2-afd2-e426d888c1ee	telco	00:03:50.52799987792969	8000	16	Audio/e15a3822-3849-4ac2-afd2-e426d888c1ee.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	282875DE-0DE9-4AD6-AB7C-3CC179026141	True	customer	35	Male	Philippines	Guimaras
306012	2	2	0:00:39.824	0:00:42.474	00:00:2.650	[filler/] [eng_start/] One two three four five [eng_end/] [n_s/]	e15a3822-3849-4ac2-afd2-e426d888c1ee	telco	00:03:50.52799987792969	8000	16	Audio/e15a3822-3849-4ac2-afd2-e426d888c1ee.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	282875DE-0DE9-4AD6-AB7C-3CC179026141	True	customer	35	Male	Philippines	Guimaras
306013	2	2	0:00:46.447	0:00:52.853	00:00:6.406	[filler/] [eng_start/] "June" nineteen nineteen eighty-one [eng_end/] [n_s/]	e15a3822-3849-4ac2-afd2-e426d888c1ee	telco	00:03:50.52799987792969	8000	16	Audio/e15a3822-3849-4ac2-afd2-e426d888c1ee.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	282875DE-0DE9-4AD6-AB7C-3CC179026141	True	customer	35	Male	Philippines	Guimaras
306014	2	1	0:00:50.336	0:00:57.223	00:00:6.887	[eng_start/] Okay [eng_end/] sige po [filler/] hihilingin ko rin po na kumpirmahin po ninyo ang [eng_start/] address [eng_end/] po ninyo na nasa [eng_start/] system [eng_end/] po	e15a3822-3849-4ac2-afd2-e426d888c1ee	telco	00:03:50.52799987792969	8000	16	Audio/e15a3822-3849-4ac2-afd2-e426d888c1ee.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	282875DE-0DE9-4AD6-AB7C-3CC179026141	True	customer	35	Male	Philippines	Guimaras
306015	2	2	0:00:56.541	0:01:01.770	00:00:5.229	[n_s/] [filler/] [filler/] [eng_start/] Two zero eight [eng_end/] "Rizal [eng_start/] Avenue" [eng_end/] [uni/] "Caloocan [eng_start/] City" [eng_end/]	e15a3822-3849-4ac2-afd2-e426d888c1ee	telco	00:03:50.52799987792969	8000	16	Audio/e15a3822-3849-4ac2-afd2-e426d888c1ee.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	282875DE-0DE9-4AD6-AB7C-3CC179026141	True	customer	35	Male	Philippines	Guimaras
306016	2	1	0:01:01.936	0:01:11.192	00:00:9.256	Maraming salamat po sa pagkumpirma Itatanong ko lang po [eng_start/] miss [eng_end/] "Torres" kung [filler/] anong impormasyon po ang gusto ninyo tungkol dyan- sa mga [eng_start/] plan [eng_end/] na magagamit sa "Spain"	e15a3822-3849-4ac2-afd2-e426d888c1ee	telco	00:03:50.52799987792969	8000	16	Audio/e15a3822-3849-4ac2-afd2-e426d888c1ee.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	282875DE-0DE9-4AD6-AB7C-3CC179026141	True	customer	35	Male	Philippines	Guimaras
306017	2	2	0:01:11.152	0:01:19.893	00:00:8.741	[filler/] Nagpaplano sana akong manatili ng matagal tagal sa [eng_start/] "Spain" [eng_end/] nag-aalala lang ako sa mga dagdag na singilin habang naroon ako	e15a3822-3849-4ac2-afd2-e426d888c1ee	telco	00:03:50.52799987792969	8000	16	Audio/e15a3822-3849-4ac2-afd2-e426d888c1ee.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	282875DE-0DE9-4AD6-AB7C-3CC179026141	True	customer	35	Male	Philippines	Guimaras
306018	2	1	0:01:20.090	0:01:35.391	00:00:15.301	[filler/] Opo [filler/] Gusto ko lang po ipaalam sa inyo na may mga espesyal na [eng_start/] plan [eng_end/] naman po tayo para po sa pang-matagalang pagbiyahe sa ibang bansa Itatanong ko lang po kung gusto niyo po bang malaman ang tungkol sa [eng_start/] data or [eng_end/] mga minuto po	e15a3822-3849-4ac2-afd2-e426d888c1ee	telco	00:03:50.52799987792969	8000	16	Audio/e15a3822-3849-4ac2-afd2-e426d888c1ee.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	282875DE-0DE9-4AD6-AB7C-3CC179026141	True	customer	35	Male	Philippines	Guimaras
306019	2	2	0:01:35.225	0:01:39.417	00:00:4.192	[filler/] Mas gusto ko sanang malaman at interesado sana ako dun sa [eng_start/] data [eng_end/]	e15a3822-3849-4ac2-afd2-e426d888c1ee	telco	00:03:50.52799987792969	8000	16	Audio/e15a3822-3849-4ac2-afd2-e426d888c1ee.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	282875DE-0DE9-4AD6-AB7C-3CC179026141	True	customer	35	Male	Philippines	Guimaras
306020	2	1	0:01:39.289	0:01:47.365	00:00:8.076	[filler/] Sige sige po at [filler/] gaano niyo po ba kadalas gagamitin ang [filler/] inyong [eng_start/] data [eng_end/] ba- batay po sa inyong pagtatantiya po	e15a3822-3849-4ac2-afd2-e426d888c1ee	telco	00:03:50.52799987792969	8000	16	Audio/e15a3822-3849-4ac2-afd2-e426d888c1ee.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	282875DE-0DE9-4AD6-AB7C-3CC179026141	True	customer	35	Male	Philippines	Guimaras
306021	2	2	0:01:47.140	0:02:00.344	00:00:13.204	[filler/] [filler/] Mga kasi ano [filler/] gagamitin ko talaga siya sa trabaho [eng_start/] so [eng_end/] sa pagbubukas ng [eng_start/] email [eng_end/] sa pagsasagot ng [eng_start/] email [eng_end/] sa sa [eng_start/] work up [eng_end/] saka sa [eng_start/] messenger [eng_end/]	e15a3822-3849-4ac2-afd2-e426d888c1ee	telco	00:03:50.52799987792969	8000	16	Audio/e15a3822-3849-4ac2-afd2-e426d888c1ee.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	282875DE-0DE9-4AD6-AB7C-3CC179026141	True	customer	35	Male	Philippines	Guimaras
306022	2	1	0:02:00.168	0:02:29.041	00:00:28.873	[filler/] Sige sige po [n_s/] [filler/] Titingnan ko lamang po sa [eng_start/] system [eng_end/] namin [filler/] Sandali lamang po [eng_start/] Okay [eng_end/] [filler/] [eng_start/] miss [eng_end/] "Torres" sa nakikita ko po dito [filler/] mairerekomenda ko pong plano para sa inyo ay [filler/] ito pong aming [filler/] [eng_start/] "UK" data plan [eng_end/] At [filler/] meron po itong [filler/] Meron kaming dalawang [eng_start/] plan [eng_end/] na yung [n_s/] isa ay nagkakahalaga po ng [filler/] [eng_start/] three thousand three [eng_end/] isang buwan Yung mas maliit na [eng_start/] plan [eng_end/] naman po ay nagkakahalaga ng [eng_start/] one five [eng_end/] sa isang buwan	e15a3822-3849-4ac2-afd2-e426d888c1ee	telco	00:03:50.52799987792969	8000	16	Audio/e15a3822-3849-4ac2-afd2-e426d888c1ee.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	282875DE-0DE9-4AD6-AB7C-3CC179026141	True	customer	35	Male	Philippines	Guimaras
306023	2	2	0:02:28.355	0:02:37.687	00:00:9.332	[n_s/] [filler/] [filler/] Sige sige [filler/] Gusto ko sanang malaman kung ang mga halagang ito ay dagdag pa sa kasa- kasalukuyan kong [eng_start/] data plan [eng_end/]	e15a3822-3849-4ac2-afd2-e426d888c1ee	telco	00:03:50.52799987792969	8000	16	Audio/e15a3822-3849-4ac2-afd2-e426d888c1ee.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	282875DE-0DE9-4AD6-AB7C-3CC179026141	True	customer	35	Male	Philippines	Guimaras
306024	2	1	0:02:37.467	0:02:52.192	00:00:14.725	[filler/] Opo [filler/] Ganun na nga po [filler/] [eng_start/] miss [eng_end/] "Torres" no At [filler/] dagdag nga po ito sa kasalukuyan mong [eng_start/] data plan [eng_end/] At [filler/] mananatili 'tong [filler/] karaniwan pong "U. K. " [eng_start/] data plan [eng_end/] at [filler/] regular din po [filler/] magagamit ang [eng_start/] data [eng_end/] po ninyo sa [eng_start/] "Spain" [eng_end/]	e15a3822-3849-4ac2-afd2-e426d888c1ee	telco	00:03:50.52799987792969	8000	16	Audio/e15a3822-3849-4ac2-afd2-e426d888c1ee.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	282875DE-0DE9-4AD6-AB7C-3CC179026141	True	customer	35	Male	Philippines	Guimaras
306025	2	2	0:02:52.266	0:02:57.135	00:00:4.869	[filler/] Magtatagal kasi ako sa [eng_start/] "Spain" [eng_end/] baka puwedeng bawasan iyong [eng_start/] regular [eng_end/] na [eng_start/] "U. K. " plan [eng_end/] ko	e15a3822-3849-4ac2-afd2-e426d888c1ee	telco	00:03:50.52799987792969	8000	16	Audio/e15a3822-3849-4ac2-afd2-e426d888c1ee.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	282875DE-0DE9-4AD6-AB7C-3CC179026141	True	customer	35	Male	Philippines	Guimaras
306026	2	1	0:02:57.200	0:03:10.211	00:00:13.011	[filler/] Ganun po ba Sige [filler/] sa pagkakaalam ko pwede naman pong [filler/] [n_s/] pababain yung [filler/] inyong [filler/] [eng_start/] regular [eng_end/] na "U. K. " [eng_start/] data allowance [eng_end/] para sa tagal ng inyong pamamalagi po	e15a3822-3849-4ac2-afd2-e426d888c1ee	telco	00:03:50.52799987792969	8000	16	Audio/e15a3822-3849-4ac2-afd2-e426d888c1ee.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	282875DE-0DE9-4AD6-AB7C-3CC179026141	True	customer	35	Male	Philippines	Guimaras
306027	2	2	0:03:10.009	0:03:27.893	00:00:17.884	[filler/] [n_s/] [filler/] Sige sige salamat [filler/] Gusto ko sana malaman kailan babaguhin yung mga [eng_start/] plan [eng_end/] na yan [n_s/] sa [eng_start/] account [eng_end/] ko [n_s/] [filler/] at may mga karagdagang aksyon pa na kailangan akong gawin bago ako umalis dito sa bansa [n_s/]	e15a3822-3849-4ac2-afd2-e426d888c1ee	telco	00:03:50.52799987792969	8000	16	Audio/e15a3822-3849-4ac2-afd2-e426d888c1ee.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	282875DE-0DE9-4AD6-AB7C-3CC179026141	True	customer	35	Male	Philippines	Guimaras
306028	2	1	0:03:16.196	0:03:20.065	00:00:3.869	Opo [filler/] mangyayari [n_s/] po ang pagbabago simula po sa susunod na buwan	e15a3822-3849-4ac2-afd2-e426d888c1ee	telco	00:03:50.52799987792969	8000	16	Audio/e15a3822-3849-4ac2-afd2-e426d888c1ee.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	282875DE-0DE9-4AD6-AB7C-3CC179026141	True	customer	35	Male	Philippines	Guimaras
306029	2	1	0:03:26.357	0:03:37.588	00:00:11.231	[filler/] Wala na naman na po [eng_start/] miss [eng_end/] "Torres" no [filler/] Wala na po kayong kailangang [eng_start/] or [eng_end/] [filler/] kailangan gawin na karagdagang aksyon pa at [filler/] awtomatikong magkakaroon ng bisa ang mga bagong [n_s/] pagbabago po	e15a3822-3849-4ac2-afd2-e426d888c1ee	telco	00:03:50.52799987792969	8000	16	Audio/e15a3822-3849-4ac2-afd2-e426d888c1ee.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	282875DE-0DE9-4AD6-AB7C-3CC179026141	True	customer	35	Male	Philippines	Guimaras
306030	2	2	0:03:37.453	0:03:40.943	00:00:3.490	[filler/] Masaya ako doon sa [filler/] "Karen" Maraming salamat	e15a3822-3849-4ac2-afd2-e426d888c1ee	telco	00:03:50.52799987792969	8000	16	Audio/e15a3822-3849-4ac2-afd2-e426d888c1ee.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	282875DE-0DE9-4AD6-AB7C-3CC179026141	True	customer	35	Male	Philippines	Guimaras
306031	2	1	0:03:41.721	0:03:46.674	00:00:4.953	[n_s/] Walang anuman po at [filler/] maraming salamat sa pagtawag at magandang araw po sa inyo	e15a3822-3849-4ac2-afd2-e426d888c1ee	telco	00:03:50.52799987792969	8000	16	Audio/e15a3822-3849-4ac2-afd2-e426d888c1ee.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	282875DE-0DE9-4AD6-AB7C-3CC179026141	True	customer	35	Male	Philippines	Guimaras
306032	2	2	0:03:46.936	0:03:50.528	00:00:3.592	Maraming salamat "Karen" paalam [n_s/]	e15a3822-3849-4ac2-afd2-e426d888c1ee	telco	00:03:50.52799987792969	8000	16	Audio/e15a3822-3849-4ac2-afd2-e426d888c1ee.wav	16E2FDB6-9B2D-4CB8-A22C-80448BCFA5E9	True	agent	31	Female	Philippines	National Capital Region (Metro Manila)	282875DE-0DE9-4AD6-AB7C-3CC179026141	True	customer	35	Male	Philippines	Guimaras
